id_boleto,id_pagador,id_beneficiario,vlr_nominal,boleto_pago_real,probabilidade_pagamento,probabilidade_nao_pagamento,valor_esperado_modelo,valor_real_aproximado
cccb325f2d4db60792bf747ab35ba3ebb3fa5f8029c091dab002360b03d9bcee,31cd4b1c3b014d02dbbba7beae01fa32b67aa7b5447ecb58ac7f36bc771cda49,33474c5b5467caf2c4202224fc812ec053a4ac33c56a8ddeee87f7ba52e703ac,866.66,1,0.9855852210523429,0.014414778947657081,854.1672876772235,866.66
bd29676a547afd87e1018ead9c589c1954f8b1f5352976076ae5d1561515e216,692b170c7f782f62b282f9a302059357d253103cbc49246506aaaf9c5c09dce6,eb2a6f45ae322c93939cc8992e64ad4c3059e8b2fdaff24000d64fa8e40ac94b,149.22,1,0.9715618632453198,0.02843813675468021,144.9764612334666,149.22
eb828ef669e43c69b5e5b3281e1486390a0ad38745de5e8a764e683ba7ceef3f,24037765228ca1bce6743570728395541ca481ac79d854fe95bace4710c3cacb,cf98a6d61719ae21047ea999c57051ffcae0809677068ff4c47ee723de337f0c,2548.97,1,0.9541256915093173,0.04587430849068275,2432.0377638865043,2548.97
98ab834ee2150cd5f51e9cfa938c93895146e4e17add7df6e3afdbabab5678dd,84aee5e8c53da012541b374d0497c9d32687e9cdd95ac2b8f620d1e947a3b620,8fad45ffb3d83c719ebdc303e3c0df409a43fb997749f6968f3c9009054a3b0f,96163.62,1,0.9878330376308999,0.012166962369100087,94993.60085418356,96163.62
b879bda12d41719f5577638f22c7410d86a897d2a4ca85b4fc5d8ab91f14ae94,64962a283ab255f2e7c18d9d0d55e370b9c6787045bb2e1a0ee9aeac2d62265a,6fad52b911f8134a72fffab8ea86fdbc008c88db4ba3ab995113d0597729eaea,3316.5,1,0.8451119234052854,0.1548880765947146,2802.813693973629,3316.5
ebca61b78dc067236f50dbe70f5088ef46cba476a285e17a6f5ae536422b5536,f7707daa9f0cc2425803777c6f1d5e4ea9f1baa605c28f2cdc425be02a7cdf43,c1ce267dfa6a3afdaea4163b72b3cd43600ebce2853b861420b824ea1211c115,95.36,1,0.897030824510666,0.10296917548933404,85.5408594253371,95.36
91f1aa1f981e82ab8a24df58480244b2f7f75ce954f73fb77ac0a4d19b3f8c9f,c895cf1e998d431681a7505dc148f99ea16b385d0783220c1beaa86a80b3716e,75442c8c1e2c17505b09538dd6b7ca8696e36c9f04d8fb4eb08d5ecdd68e0e50,302.99,1,0.9262090315934352,0.07379096840656485,280.63207448249494,302.99
b08bfebef929b470cbe921174da1331f7e930ebbda903b65c3fb28cdf13bccec,38489c0e4c7a2204a249f8d41c0a884362d34beab37a7b7b641a7f31a71938f6,a5cff5d833fb9d5c2fabb8373558061980229e3c1e07d725c5202aa8be062cb2,3214.56,1,0.911786289051975,0.08821371094802499,2930.9917333349167,3214.56
e572eed374224f109af560936c5ee27b88c1acd9ad32cba025b9cb98694aa7a6,3ad539ae6e7984c0e22f7329b593785c3379ff2d5f894493f43b226960b7b3b0,34e31fc4e93aa52ff1c4abb539e1d7f815a05f04654dfa51f80098e868826e2c,1928.44,1,0.9843869586234693,0.015613041376530745,1898.331186487843,1928.44
a0d4e5bc27c36548ea26d3eedc4dceb5740b16b0b1e514ec13b832fc61aa5e56,480bb31e21e043c9baf03858c8053a864dce397e8728637c5dfa511139aec94d,3a904929f8166b01499a148d37d46d53b4a0bc56d100aa30fef22bb1ecf129f7,50100.0,1,0.7055974146618953,0.2944025853381047,35350.430474560955,50100.0
a73dfbf0f740ba2ef209b3f635340dd04a8dbfe350b3ca9d7450a4ee72ce6431,dbf8b0cd10c4df35b20d9e593cfde3700612daf5006fabb7390b01dfafbc9521,98535070ea1e8485bdcada231767b2d9bf39c5189a765647ce1cb7e6e6dd89ab,14000.0,1,0.8508319685526593,0.1491680314473407,11911.64755973723,14000.0
a59461222df6aca849ef1eaccccafe2d55b08e917ac168957ea359244d639129,a1b93c534d2d807d47bcd8b4b1511de559edf9480851f918272644eda49362f0,0d14ea6dccc8c79cf3818c4de2fc7c5aca0a9d986b63bae5e7ed28bf693ef38c,219294.02,1,0.9025208073417286,0.09747919265827143,197917.41597561317,219294.02
1adf1a2d02fece70fc07c716d28bf6793665b60fb284e84918c7051a20946350,8a27bde79b535a1b7b9e8fe3005aad5709dc850ebda9533d84f9931a89ca3410,d7d569377b95cba446ca999f710e35303af0a18436d5ed396c17331069b9effa,1488.35,1,0.9838180019070076,0.016181998092992367,1464.2655231382946,1488.35
4bddbddd566f2777265b8ed37f137c6426886aa682ab6b1126aa4cbdf5afd08b,3f12a50652e3f98327be429e8fd242b33788b0cba0620ebb7b62d5a45f5e5d88,3ab8780ba4b76582dc1e3d428c997c763f07cd82e230624e53280e717564e922,529.34,1,0.9566846510452006,0.04331534895479938,506.4114531842665,529.34
fb13053b89a26ac2ca63d0a770b61aa7d2337c11985b209be29bd045d8b93527,31362d843afad017bb9671cbef186794ce875e49aa5cc2661fb4e2afd66da75b,30800e3b8abddfaee9f7f7609df65087180971700f9ea6e49e1f1d7ffb9bfb8b,10406.17,1,0.8564340486362914,0.14356595136370864,8912.198303897516,10406.17
99930909689472dbb5347f728a2f7d2caa86e243dea94dec1bfc1e595d3e4110,ab0ba05fcc2a411ff3509efa5270a1d9485159933af147d8851280a61a123ac5,ac968b5f9329d9b33586667dfe39ca14c81b3fa346e1189e36ec6f066ed2de6a,933.24,1,0.9802240760382126,0.0197759239617874,914.7843167219015,933.24
78227237d6dad86c5df9b45a2f5cde89cb961d8016c888cc5e9dcff733375ff6,d129fa048bd7b3af20c96d9859ad76f28e7d6cd7dbef1e68f0d117fa4ae95a25,1d92c08308849e038b4a83af497a632d7f1557bb6d586c8dd2fd09842b5fca08,674.14,1,0.9842685379911053,0.015731462008894748,663.5347922013236,674.14
7a75a8192044a377fe3f369007984fd4938406feb56e4cf73a0f0ba6df0cce57,ae3aaf6bb683c233123a988fbe6ef14e4f8ec518f3dce0b98a4176baccad6e9f,89a7b1aea47e0a18630e3bc9b7299803fb7a7d2947bc733cf5e932c8e84e2505,6622.37,1,0.8325261973242035,0.16747380267579648,5513.296513373885,6622.37
b1caa0d3d5eaef8dcc2f5b9a9f42bd5fd39119a1ea2e45beb3228c753b6baecc,af5e631b73fe3b14cf44a9948d42fe294f3209c5e0b9d95e537e50e8f33c3a63,2f078d7e2123438588c5646f76dc2919890201bfcbcf53d0e12b2fadeccafc99,3226.63,1,0.858257348458581,0.14174265154141896,2769.2789082569116,3226.63
56e494b9e676c2a86142fc9f0b656d39d0e76eb8bce6c6be109c1c9fa971ef29,f9517b71d00fdd1232c01a3f0081b60e0bdf3f5d168d73e351c66c133c92e1f1,e7088e5687392ad3042560dd96f745beb62bfda491e6bb7bcd72e2ffd64e8436,7148.08,1,0.9823777798342387,0.017622220165761315,7022.114960477525,7148.08
0da644f720678133d516ff5a5f2ffc93e7d13e1cc8883f575837c1893dce1131,44d419407a5df0ed6b2d2057aa90ef9730afeec420267fb6cb5a04cfb7983058,a7d5522d19f1f50c54ca1602dca7e3dec0fe8e1602c2b111432b9888dec08788,13000.0,1,0.8338643660329198,0.1661356339670802,10840.236758427958,13000.0
cb05b3c3147b1413a6e2cf045551f3540a3b9a1ff72fcc66ee906b9c8d703e6a,3436c377830cf6cbbf6c9fdecdfe59bccf23365fac715e3a83b8c29948c65f6e,2d4fd03708a42e4d27dcb2f6f6c6d908cbd20c71a8cd59d1fa7edf41181dabf0,449.6,1,0.9551916331139677,0.04480836688603229,429.4541582480399,449.6
49d57b81acca59e5733eb69d10a9b44fc403e1c2aa518ff1990ac3e87cdc1bd0,f60a21cf4de5dc9ab0a20425f7f57e199c3d22effe956084451746b5a0bcf5f8,3ab8780ba4b76582dc1e3d428c997c763f07cd82e230624e53280e717564e922,504.55,1,0.9770075076922972,0.02299249230770284,492.94913800614853,504.55
b47eb61d1279b34f5b3af78fc845947f3e73904aa2e976f035be684497e690de,c46203c92f28212eb4b5412a60b49b0c2ac5288a958acd48e274fc403bf8dc54,d5e0d15e72a4267b759d9f92e9e442f775cfdc931db9764e99ff33cb7436ce49,43788.34,1,0.9675482311019198,0.03245176889808021,42367.33090988943,43788.34
d6d85a08b1a0a93448bafbcff5efa2c23c55130f659dd8372e2798c0f4c29433,25d55e3f61ccd82717cd108a262525a24e39c5b2f53ed3d09e93a40a5f998414,39f1b7de2d7f7e94a3711194fff411ee2fdf8042030551410c8cba7b198dff94,5920.84,1,0.7532791950606711,0.2467208049393289,4460.045589283024,5920.84
201e06c40de21e9608544f5cddea181f592cba12209d565c40e4daf16c8b6743,894546f4eaab9642857788bb16f53016cc95729737f82f9808dc9628a60380e6,c1ce267dfa6a3afdaea4163b72b3cd43600ebce2853b861420b824ea1211c115,118.68,1,0.9115361635240964,0.08846383647590361,108.18111188703976,118.68
62680e9c8fffdc558c79a53e0bf5a715c589d1477c88ec6aa358d47ec3650594,b6c8aaf76ad61c70056ba2d2ed02821c84314ce6b5e8161d7c59eeca7a5e61ac,c1ce267dfa6a3afdaea4163b72b3cd43600ebce2853b861420b824ea1211c115,194.89,1,0.9729222625021501,0.02707773749784992,189.61281973904403,194.89
faa83925de7196319f5101aa64833a672d964adbed0bd128f4552636c37b8d46,da5224de9f9c9cbc9fb3dc9376e9229f52c15181744563ccccab7d7e50e82eee,c1ce267dfa6a3afdaea4163b72b3cd43600ebce2853b861420b824ea1211c115,362.63,1,0.9671223093575978,0.0328776906424022,350.70756304234567,362.63
4eac16f8b2d4f3dc567030e99235a0e469847d497fd8f834ebfaa90afa171d5b,ebcd906e64635d8787b6847f51fdd69166efa9ea81fdcf6df1aafffff26e62bd,bfe60718316ca765f03e61860635eb2e1ef4028f5292579a11a7a4027ae0c429,2333.98,1,0.9673170394714045,0.03268296052859554,2257.6986237854685,2333.98
ec9bb65fe601e8bf60c27541a0d3bce55bc75f1fb80af6e15694ea8c019cf98f,409ea8a2627bfa345d388fc03391d8038e21e78a6542bab94e4fe88ffe69f3b9,3c86143faec47caec19161ce258f64907cf74ffb1fc03d95b602fee917b9d5e2,2469.63,1,0.8503354299406877,0.14966457005931233,2100.0138878444204,2469.63
5178f2d86442564c5d4e76c2e23dc6bf35acaec48ebad372ecefca03c0b24e23,780589e0b9439aee3fb347168f709f6066f29c708263caf9bdec75e723db4f9f,63134491fb28b2f773e1ecbaf283e6cebc39bffba4db615c426d001744fcf936,127.61,1,0.9769745856948484,0.023025414305151592,124.6717268805196,127.61
62ac9bdae89ae092d50fa59ff3c5d9a7817f8b73d7711216b2eb260464db5e44,1e333a23a6cd09dcf4e6189cde993327bef8926e638b2ef9b3b0b478bc3b36cf,33474c5b5467caf2c4202224fc812ec053a4ac33c56a8ddeee87f7ba52e703ac,1165.83,1,0.9704150559535578,0.029584944046442185,1131.3389846823363,1165.83
150e8757d078b52ef1c765b2eb20e2284805ea90b8c287030a7414bb40af6ecb,bac79201394d871c63ffcef8c4ca3dc67ee5cfb60e0fea372aaee91859c54965,29397059bc263d25944a7df7a8cf7b51e0a3307244aba98ec4b7669fb9ca035a,2604.16,1,0.9839892554587765,0.01601074454122353,2562.4654594955273,2604.16
944b21e2cc1f0f91a5a7de71c3fb954650786d893bd57a4128c548590f68977d,85c676dd677f2cedf3ee5f245278c13b8d1f3f0acb63811c5513bb80873e0019,00d088a48364e7781618e0ca042c6340c8168ed6cdf81d80a76d483c126cff6d,430.34,1,0.9855621212536753,0.01443787874632474,424.1268032603066,430.34
65b5305d450f3c07549825baf3c4cb3e6ca50ec331e2b4ab58e09f5b4549716e,ab228cce5016eb7f092af300f1d7d5066915d21f0cf3b8337a6b9fd3d61a91fd,fe3a5dc6235c63f2ca4136e53ab5afca9e1e18a739fb4740bfaa88593852a754,1110.8,1,0.9285385296056307,0.07146147039436934,1031.4205986859345,1110.8
10f76f854f97a962cda18b36e123b3bdcd038b87000e337784669e5bb7131254,4d5815bbedc46d37cec35ff3826cb0f31d40859e3b25f838d31c1a82641fbb26,26ec69b840f59a4ba774bb459272d05ad81b40b9d7b5988c2c8c80d25a9db1c1,429.05,1,0.9786614031751137,0.021338596824886258,419.8946750322826,429.05
c86e883ee8a7ecd2fbeb4d17bf938a982f50ddbba7d7ec3bc0295a35d9a3fdb8,1b05bf7dfa32e4a3d662bd216f595aabd89538f2fa7be12f5c98f9fb6127da9c,b52d6698d402390335f335055d710c41e35f222820f389f92d7c9191818b7fd6,25200.51,1,0.9722408587762005,0.02775914122379952,24500.965483998225,25200.51
3156bd33761f47c52ecf53fdae5a3a73e1a1b3b40c2de08d8826c5a3cc8c4fc5,212051f1aca7f9c82a6c0bf7ded5967633c5580e9790880b6014fa9a25c33cab,c1ce267dfa6a3afdaea4163b72b3cd43600ebce2853b861420b824ea1211c115,59.2,1,0.9833849151003627,0.016615084899637256,58.216386973941475,59.2
1e1737333e722fda67b08315748e8a8dae10365303e4d87bcb9c4181294c005a,b308dc8e50b8489ecc720f193af8a554151a8ecf6acca2d0d7f38e2204d1d179,fd5d14689df9c093ab06ec7c7d79075e219cc8b8efa34509f165a8a40d9f58c7,1574.11,1,0.9786444942586718,0.021355505741328162,1540.494084857518,1574.11
1589ea25b40c92fe333811e6c5fad99f1d3fd79ff82f61b3a173620b728a999e,f331263797bc6c68350230e4d2a18fb7cbbb12cedb28d189dc6f23407262f610,53e7f9a6aab803361ad0cd44f4b72792b97b426399fe285d64c3ef97e3ff9265,2934.78,0,0.9565446386892555,0.043455361310744456,2807.2480747324535,0.0
0877e97d498427ff025442c8b02dcc108a439862892ec0d9ac95e977a16191e3,5350c457ee6dde0b3c471acf29ade806f49111ca6fe00f7b454af8c091425207,83d6a2ca0f4b50aa5e3b602a6f3e3902e3d134bb225ae7f81160e672990d76d9,9034.36,1,0.5337558325000412,0.4662441674999588,4822.142342905073,9034.36
3bad517b5dcdff3c17bb2a4dd40bf99822a475f428a3d3c54ac52b5f061722a4,3918aa444903cfab14213046ded6130b9926334d7aabddb54f73d297ef94ecf1,3293c131d7518d3a887503d30bb3306accf85841bc335eda6ec4f63a31e6654d,719.32,0,0.56525673905951,0.43474326094049,406.60047754028676,0.0
7c8e9ebb9251b687b044ea166ff98c08f23868577ff1c8aaa1cc8a558dd8c28d,b8917f7b8dc7be0761e9d862a3b0ad04d23a2acc061557f95ee86cdc9a1a85ef,adce8baf718444f3931219de4c306e5df6cec8c9f23589308c3534b5f79765ea,332.76,1,0.8535672921261609,0.1464327078738391,284.03305212790127,332.76
de11fb1e74fcc1ee509e1e59d65f598a49387022185b043eb7cdd57845ef68c6,f436a9146ab28af5ce7e7e124c4b62efdfeb76ec008e80ee37ed6ad00070023c,c4aa31d68a96d303e139a15492b6722ae0cb380c02614e81469161edb228d0d5,916.94,1,0.9686952689159751,0.03130473108402487,888.2354398798143,916.94
ae19c1a6fbe66eff336a23c8d46730f8fd506b0d0ab6b2155c4ae2abefe8ccae,47943fa8d667f731049a2e0df6f15910a34cae6ce092143105c0d674de5e6fe4,c1ce267dfa6a3afdaea4163b72b3cd43600ebce2853b861420b824ea1211c115,71.82,1,0.9811692122766528,0.01883078772334723,70.4675728257092,71.82
f8f3c2e10bc75acedc2bda89b2284f98aba25c8409c75c4f124cb89e60b9d080,517df3ffd61d94722e52b4c9d3eec6bd93a7f277064e0ba4dde648e03ae8231c,c1ce267dfa6a3afdaea4163b72b3cd43600ebce2853b861420b824ea1211c115,188.03,1,0.984301233568961,0.015698766431038957,185.07816094797175,188.03
71cb70c4cc536f633d9da07efcd8e808ba2735c1fba6d790cb34206f8e5890cd,c1ce267dfa6a3afdaea4163b72b3cd43600ebce2853b861420b824ea1211c115,c1ce267dfa6a3afdaea4163b72b3cd43600ebce2853b861420b824ea1211c115,56.18,0,0.23188896421061655,0.7681110357893834,13.027522009352438,0.0
caddeef5ead06d0479c298e24e647496791e60b2ac3a34bb13b2af870bcbe57a,d2124cdc64ac6f0d16023c469a94a5c3cb4d193f5d2086875487fd8c4ace2b25,29397059bc263d25944a7df7a8cf7b51e0a3307244aba98ec4b7669fb9ca035a,1552.89,1,0.9692808064878834,0.030719193512116605,1505.1864715869694,1552.89
030010deb7757b7e19643d407a269873d78d82d494fe417efdb4ba03011ff43c,8f23d8561a0242bac840c122935ffb75473baa944c145b6c2abead69b47a79a1,0def6f17b8fa1491bfe69ccb94db294bd65d5a6bea1fea1fd9d17139b1e93c21,822.31,1,0.984960820034043,0.01503917996595705,809.9431319221939,822.31
433965d9727db38bcfa509267d2d9e9c9d0b62ebae14275be547edb3e9450080,ec14265ac109e8ac1f2d8315c9330c80dc4c4fc03847b4246194fcb4883b2447,c1ce267dfa6a3afdaea4163b72b3cd43600ebce2853b861420b824ea1211c115,66.4,1,0.9765897919660186,0.023410208033981417,64.84556218654365,66.4
13aff3c4d9c42b1e07fac104e8bc74e7a42f35d6bde5fded935d6bafcd0a70c7,b52d6698d402390335f335055d710c41e35f222820f389f92d7c9191818b7fd6,1b05bf7dfa32e4a3d662bd216f595aabd89538f2fa7be12f5c98f9fb6127da9c,25068.7,1,0.9756723537688355,0.024327646231164457,24458.83753492481,25068.7
3a7c9b9b26df3e51273609a1c8d356832fa3e05a7a8135864155f0c08ad7e217,d924ea094912d19935a456c0e2c069b291592be10f4fd22e5c791325d401219e,29397059bc263d25944a7df7a8cf7b51e0a3307244aba98ec4b7669fb9ca035a,319.11,1,0.8919627539177966,0.10803724608220344,284.63423440270805,319.11
91a324b640f004783369d425803dfd8f9779941b06de54e1b97316e7345e0873,8a59ac31229c828c93c46832ec9767f79a2cb60fdb01b3c8262e8b09b45f051e,dc6e385c62deebf41aff26fb9e1bc5c44c025c96c88fe6395d49ad90ba4d7899,97291.89,1,0.9736125818413038,0.026387418158696163,94724.60821512013,97291.89
6c47c7638bd6742975f5ec6109ee6b5e7c3edd5be276895c5d0709281a4856b3,1cd1ae56e4ed4f41865ac32d93007b4dd55995f30146e11583b0d29c4c9d8b8e,b1e04e845536ca494dd2a3ede20b95cc6fb7915cefebb9a239f96352aa02d119,7220.0,1,0.9416599580434198,0.05834004195658016,6798.784897073491,7220.0
b0f8ffca49186bb82b22177a7b3c53d5adab68d9e9e34261486b9f97952b82ff,2e424d0a1072fc6d806641422be992dfb48e746b8b5795766763952f025b0719,4626900d6009914f75a96b8c27a4ce7ca350a2bfffe0c1e503f1f7dc7e54bc14,277.52,1,0.9605441575920034,0.0394558424079966,266.57021461493275,277.52
79924d6ac38ec697c7c79b4c89e99bd8838523315067bbbc5ba75f2fc24e817f,9b52db14dc5baf2f1270bf414eb12829703fc8820e131868f8829b7c67f22f4d,cf5613b6ed98e16ce26431b657234ecf22e2f78a140a5e2dc8f282159e7007c7,2093.12,1,0.9300935857791012,0.06990641422089883,1946.797486265952,2093.12
c30ae1d972452e8d772a9a4759718b725be28844244fb4f98e46e76ec5bb9376,cccd172351e9fc70ca1e36417e8e52a117eb8bf832c39f6d3aac7c21564cf101,71bdc4c2e5c364214aef76fed25590de8b6330c4f681d76d6a24c6fd1642b429,32800.77,1,0.8540749697594194,0.14592503024058057,28014.316645835668,32800.77
13ec63b868177a4724023c2b5f95d3e545c508a27a31997fd26d00ea5f90b01e,bc54c3000f316963719e14d1231f90885292e027efc245296bf1f1229768d5a3,264935b98a1642ce5f55fdde8e3416cc689f794495338d0b6ad44571e7a57b1f,6630.0,1,0.971960558153622,0.028039441846377966,6444.098500558514,6630.0
16cdb933261eb5b417e9e4cbe22a9fd085c5b25801dffac1ccd77f814b26beb4,cdaff5a573a9ed5d183e9ec4d94ce90de2d2f45deb0fbaf30abaa978c8fb871e,7700da74e2a2bcf2c0d2148d42dab6580690745cf671b7c71a8d5eec984e4b46,882.92,0,0.5236726271865846,0.4763273728134154,462.36103599557924,0.0
9980a66c5eec4fdf46ee591f24548a1759de99c02d727aecfdd5fca4eeb3d6c5,7baf12680ef97b1902d3b9950a4a768d1b6e8894a29896e62ea2b2dafdeb8cd2,7baf12680ef97b1902d3b9950a4a768d1b6e8894a29896e62ea2b2dafdeb8cd2,425.0,1,0.8912795705640456,0.10872042943595439,378.7938174897194,425.0
48361824ea4387e03d520cea9b1f5ddf53fc7928bd8ab27bc05f845b935fee2e,eb00d8ec0fe079ac773c16b2fec115905cd1f23a395fe5f3c0b4420c8ee9d206,3ab8780ba4b76582dc1e3d428c997c763f07cd82e230624e53280e717564e922,1336.13,1,0.9838643051320509,0.01613569486794908,1314.5706140160873,1336.13
599572e495f8bea957ff38017ba0291ae39b59021545de5216007bbb82784532,1b05bf7dfa32e4a3d662bd216f595aabd89538f2fa7be12f5c98f9fb6127da9c,b52d6698d402390335f335055d710c41e35f222820f389f92d7c9191818b7fd6,24943.09,1,0.9721946371028595,0.02780536289714053,24249.538330773965,24943.09
c983d84222f878778621e472a1858222f9588ea6596b160b52fab1f7973dfef1,9afef0d5296637a374846803dda590f48a44f0e0d28335ee4a9d242d1b00c25b,3ab8780ba4b76582dc1e3d428c997c763f07cd82e230624e53280e717564e922,376.43,1,0.9776472002527858,0.022352799747214158,368.01573559115616,376.43
d0f16f39ae76280afe4117660cd6133fb9cacaf26a872b38277ae16d7a5fb672,000b6b5897c37b89cc5aba2150791a68fd39ec48ca21f50f1ebe64857e08ab3c,39f1b7de2d7f7e94a3711194fff411ee2fdf8042030551410c8cba7b198dff94,3728.39,1,0.9736402487165724,0.0263597512834276,3630.1105669123813,3728.39
6dc852ea66cacd2f116e5fc04610d2ac7678f7af1c0d49832486371f537349b9,cebb9ad0f977ee60ee6dba891ac4da38cd76e9493dc535a7d1411d28e800806b,cebb9ad0f977ee60ee6dba891ac4da38cd76e9493dc535a7d1411d28e800806b,5284.53,0,0.7945765965214279,0.20542340347857213,4198.963861615381,0.0
c9f8247d46f4f91957513a932af4c70c6ad1c7d1cf1dd13e60cac4db3fb97a11,60226486d25b8fb1926b76f5025700cbcb62ff0ed2615e2cee09866908b37d84,3c2b0c77e0e2f631a615d0f8f3fb228eac8920f21dca38d7ecf5fb28469ec3b5,18309.48,1,0.9708322122121147,0.029167787787885313,17775.43297285347,18309.48
17af65063ed7bedf316ed155b05f337683c454fd7e8b5ca84b877cc09ee9726c,307519b7d233dce982cab04117d46fb8beb74aa7ec9c000fea73bce11d1f710c,9993ae63d1b58c48a2c0092cfda28e5f1abcc666739bcff648595410274861af,370.0,1,0.37707418742205695,0.6229258125779431,139.51744934616107,370.0
762a8337671f25dcaa24e13b736d185baac1d753eb30cbfbd241db340bf8c72c,4c6883ff57ef753d4c210a05a2d65c5fdaa2e1b17fc4f10f01a96e8835ac409b,6356062169a6d21e14025c970a2d9ca97402094699612e6f070a5cc02c3b7900,10092.04,1,0.9742864601102724,0.025713539889727577,9832.537926891275,10092.04
1f6c986280ff1a8513ccd5cae735f589e0dfa9875f707f8c9316faf6ab5a68e0,6bf6c314009df0ac7be5adaee4b57045695184f05ed34d485ec519ab93860f1c,34e31fc4e93aa52ff1c4abb539e1d7f815a05f04654dfa51f80098e868826e2c,270.0,1,0.883867319910893,0.11613268008910704,238.6441763759411,270.0
d8ba6dcc9548f051cfb955cfb175b67d13c33023409d021cbfa19ed87a945dfb,291c0257b01d70c33cc627801692e5f74b17a2cea17680467937f1d1bc84a503,3c2b0c77e0e2f631a615d0f8f3fb228eac8920f21dca38d7ecf5fb28469ec3b5,6094.32,0,0.8388939129549977,0.1611060870450023,5112.487951599902,0.0
7a99c6f25e481a9a2a01ec936e744efa7bc118165846ef24566ee5645206945a,cebb9ad0f977ee60ee6dba891ac4da38cd76e9493dc535a7d1411d28e800806b,cebb9ad0f977ee60ee6dba891ac4da38cd76e9493dc535a7d1411d28e800806b,1651.55,1,0.8119931731905768,0.18800682680942316,1341.047325182897,1651.55
1fff2f565a4813f8cf3dcbeb33203d6212b30c50e041ce629312f4a905d25cb2,9b901fbc7522e52c8c3c50d91b484815f1aeba0d6f84ae4ba649ae7b0a4476e4,91a7ec75f9f06c84a69db87a2fb4269541fd4d0640b861530b096aede447de70,597.24,1,0.9837865468570262,0.016213453142973844,587.5566772448904,597.24
d6ce3ab10a95357786ea28c5a9c3e9f7e6170b7c9a69f9ce4e785b031f6d9d7e,583e5747500803b1d7d73e7f33436c8ea90ab2aca0b405ef351472e22b2bbdb0,eca2911d5a5373c386284cf221b328bf3ab1c71721ed996cef5560c6ef73182f,3048.7,1,0.9657344618873737,0.03426553811262634,2944.234653956036,3048.7
08f470e26963e59d05431d739613c538e8387d70d376c0153639464de533efb3,e592134478f9be9ec9ec99f21057dc0480a5ce89fc83cd10a130fdfa992dac00,e592134478f9be9ec9ec99f21057dc0480a5ce89fc83cd10a130fdfa992dac00,64574.39,1,0.760726321741137,0.23927367825886303,49123.43818337766,64574.39
0fcba443836852ec93fd9509247b208a52041c6841e24720b5a708d054a05c0d,44fad067f3150c114fe712c485137a3a21000466ee8d3572c76afbf99504aedb,704c7507832f5e06adc59a3344447d5fa631c6a409a7bf4bbd82b59752bebc84,4406.57,1,0.9566113544054222,0.04338864559457778,4215.3748959823015,4406.57
00422c7c6a32b6510ba0318cfcb6eb823fc65c5ce90c94d9c94812cd6525277a,e743888ab7b7100e45dbf20a71fd0a9d0ac4ce9bb0627fe68fd77932f434adab,a283cc5e114715927ef358be9106e28becb9a3933b00634116cae3a8f08757fb,466.89,1,0.9677646443148915,0.03223535568510849,451.8396347841797,466.89
acbef23f77b6cddfcd67224d3564d933ef9204591396a6ac9150d867d6f66090,cb194daaf18df8b5c54381d19154bd14f62c60d4aec02448af1fa4d3722dd49e,dc6e385c62deebf41aff26fb9e1bc5c44c025c96c88fe6395d49ad90ba4d7899,44574.07,1,0.8868481596982326,0.11315184030176739,39530.4319497602,44574.07
625e49c6e85f417d9549e1b05086bee4d93a1f2f2e3c2d7cd28985eac66cf45a,9a81553d299fe54cf3e0151cea555472d12d37414c1600987656c6ce2eef52f7,e0f4af31bf014ccee10e05a1b3c5c2dc596f5549d8c08f6d07f1e6537df738dc,10912.9,1,0.6525349257033712,0.34746507429662876,7121.04839070832,10912.9
fb2ed21bb139ff6b87a390f3860bc342d1815307e5c104c7f69f45bdf679be7b,cebb9ad0f977ee60ee6dba891ac4da38cd76e9493dc535a7d1411d28e800806b,cebb9ad0f977ee60ee6dba891ac4da38cd76e9493dc535a7d1411d28e800806b,26400.0,1,0.7687814653604775,0.23121853463952247,20295.83068551661,26400.0
9117555cc2c0b29f8f908eb27bc5bbdd99adac1543744e0084d0cdd2584d4b91,c46203c92f28212eb4b5412a60b49b0c2ac5288a958acd48e274fc403bf8dc54,d5e0d15e72a4267b759d9f92e9e442f775cfdc931db9764e99ff33cb7436ce49,1763.2,0,0.975859091532409,0.024140908467590982,1720.6347501899436,0.0
c11b528d0237bd98a84698aec74a0aed0bebd1855fca61f6b663a010ebe67b5c,c1ce267dfa6a3afdaea4163b72b3cd43600ebce2853b861420b824ea1211c115,c1ce267dfa6a3afdaea4163b72b3cd43600ebce2853b861420b824ea1211c115,47.73,0,0.2346252614515833,0.7653747385484166,11.19866372908407,0.0
eeef4dc0710a9377f8db2b3dd74a4457e21848b56af67644fbc9670f6d950c87,525d704444bc837fd0e9edfcf104c934f7e200548868e2d528fa7d57b0a58b45,43eec1e831d950d9bb69b7c48d541bb9b0952644e354d51b487e5875306a3d99,200.69,1,0.9656974018866725,0.034302598113327476,193.8058115846363,200.69
040b6b18a13259fc0c5d71b7aeae45dae16a3c5f7718f22035d1d5bdf526af03,ea39176607a2c3be28da05437bb51f8db24fbef312ea936df9e5b52ddda57ea5,cfd488cf8d5499ed1f54910b6b6fd20018fd4d611cffa3b8c3c0df084056f28d,2626.27,1,0.9189861671988867,0.0810138328011133,2413.50580132942,2626.27
